254369724,188244692
1337336,223863594
829810,295347028
1635175191,2179058070
2102442,33941382
53972088,215211642
11086621,1771403128
19438569,258773556
3971946344,252591954
290052301,42134524
742785036,31274446
4023071096,4453427
1079886,39881874
185419653,472160638
983337,3528467953
763850047,24238739
305674804,365440437
1420593701,2246945670
13325378,2014458565
201813016,186486951
3170276170,1431536915
174123102,2229076356
1636700355,232981740
1364506,17664996
487642356,640839225
3030184106,271979191
1431055983,244811480
178053350,14263574
16483391,173856431
187501039,32693832
1367502865,1233952
2127445378,399243198
328047692,45173145
176646788,1547695724
1693071690,37241733
265753523,1932749966
183702301,19771831
1979223480,2903621797
3172465564,1098049337
6709584,476328846
31514380,271236057
1317283994,333300161
3252452796,353742405
1545493669,229907749
557762697,1969551242
1696165999,1547377357
11097095,51448312
5844213,1466689268
1085595316,4879049
202097233,3617825
42268965,1901248782
41444066,1387414812
3117711925,4197732611
9807216,1980549670
417766291,21438024
207590645,24779066
46635759,306323813
656562192,4009486545
3119916914,26442119
2966998304,1090687713
469281697,8637567
14578547,4372635
535570367,1161806388
6555234,258843413
37383783,482891023
2984689624,308301020
3255307881,1500969276
388997689,5244682
208473215,1709806034
27281271,1328854764
17325763,408768876
1652111678,30198838
2022442017,3089317996
85565,177231356
194750313,53508840
357267576,199977988
26478316,1460538441
35452288,577744780
45129800,1670523407
223889901,265087119
1468283,144573783
961936,286611264
1900401128,327969451
188536659,8792067
4145223981,1393582361
29102881,1341473
282152830,16104835
3713470,355247042
186452363,190063605
317644554,18191533
1391843469,21396723
30584874,238809705
3544501385,598228568
1492075,12528817
200522451,1255833
1072407418,394292467
1207672611,1926794
3054998375,144843451
44674072,1465986726
246522553,41922813
5725932,1397436252
2958140536,1013289712
20674315,310115634
33262997,1501059616
193676555,23212309
308641501,145312309
1193425970,237043766
10174721,22144702
145335542,1017138633
14623927,2877755802
1970887419,1827434014
30410055,52624534
1323953739,1705940522
230374682,2026078
197838267,209779611
385490395,247016673
192449642,33001732
15416852,1401922485
45797668,21895432
3899683,1503969235
1260964915,4019021041
1581307801,399002388
1502786944,13929770
2284030763,3404598495
228353654,196577645
1632003065,10139962
21138461,214506754
1598357921,655406838
26928958,182939087
2103891,229227292
266438996,1455592450
817240,498430034
203597005,462580637
33175386,4251538
296265231,928857
2280167339,1049692673
2495418,9821703
2177227534,259718179
24589929,2158222260
272692612,272593518
8692986,45844882
1056967,175978
349661923,2263014
818412535,1635286945
1889387,276096755
41356134,5016877
224888618,180830300
2210031,208560325
144525176,11308239
224308225,327983593
320381397,2293703154
7201717,389120309
193862994,1695269175
4189905601,2329780950
291349309,334775094
3619104,493047383
1612155496,7156199
193512704,245719532
1200886092,3221843850
536018892,29828597
242942331,15410668
602496476,180050252
496854662,341919176
27683312,261060167
312842076,3433845916
211927815,2254686959
2162991031,2237012260
31053203,212300465
22033912,24729248
9035,2017453986
14150304,3420157108
13806065,429438556
524755693,1651693522
3987694418,1714928413
33274681,230973845
208455183,191755326
2966667457,1115250641
22544549,1435810709
9603086,2113213725
1248457498,246122395
253370819,2785773031
46835316,389524738
2162843970,18578653
44550898,548832658
3147209277,1217669213
259494574,231655460
256139741,520003783
875920488,448481760
10031027,349614485
14004699,709484412
252541075,451295883
1479657,227365717
51804024,221639565
633809838,16003450
221544035,50095694
227706453,38734582
1452663,1369136618
2878907657,1457957023
27687053,801339645
1407016501,45299504
272830761,1189505945
743805571,551276783
224191255,576352208
2728167527,1281533789
180345405,47609669
220598593,194722503
42965461,1442118152
44646159,590525066
12371812,1325519340
372878170,4663965
6292892,2225620725
274038953,519909254
266572550,29714012
4113185498,1015189384
181209744,2436601651
594187703,40800644
401101837,4309520
310462220,198149119
278548977,492395106
258205074,326309948
319697560,1934915759
26290728,675197888
4058034546,200419796
564661114,1912226812
20824340,587578496
216600250,182522273
4661743,547029213
1265566632,599883543
4129778,1631102010
2296915610,363564872
45864463,353742405
264923052,202776365
31832075,20685743
50264581,1482816664
1251326651,448336693
39745,663379184
1139958518,2871898584
22814064,293653761
1542806270,275965085
276710156,252350906
803166772,175708951
446230418,1111746
3008372,2993289650
477217381,554733538
3415389430,342193259
306056551,262366059
1299971783,611203480
10145706,2217438220
503437685,36045961
9242824,182280861
2359614993,144410914
8644076,2110818640
183232488,299040119
3887526,235762829
710011,4977825
190808749,195116001
2669956224,2055162977
5554567,193343168
372408459,1527243929
11443429,351564405
2744451303,26392440
4261939552,1285873475
1929647366,741860090
190850401,2353789
31911942,590924893
1115151040,264241583
2958505746,1275854
2012927966,280183558
1320618096,4863398
902420690,417612748
11706220,38332859
18987659,813500
183637659,1510358280
1550052279,1384889440
2139707670,1501412487
372475123,145681204
579883697,1108818631
2631397231,297306817
1750651,3946803387
3718886423,23651581
21104594,360577284
1422956146,1275554888
7886470,23677258
2896506283,35359272
3065372,3198351
184337302,4624025
175103496,1659641564
1261631898,494974203
3448406,2095919873
546697474,274368018
22301609,1086876140
3624257767,189099263
243578214,33150429
8764614,233770489
519894888,183186388
13627178,665844287
201474307,521746845
24841038,187531654
3404399265,337861883
206595808,18924711
499621812,193289789
9560092,2278973944
174750255,502676387
1943257885,3187059725
31467874,814111826
2036169,2074038845
225165710,2973832544
13753085,10829815
1397490,1784878199
31641978,307922504
2934192642,1752933376
1415637981,199565537
32044326,1451355194
708557062,217390005
6366684,35368278
212908286,18446150
1552132770,15284941
2095974131,462926972
11322939,522819401
27104314,1571385
282690360,188874246
227161679,240887028
251747221,191356327
3092105780,347308068
11897053,1601308295
1991043,50654464
889089154,3045392
31453593,501434393
1547526088,1307534756
323318163,194538941
46308244,26468419
185817299,557127291
4251731804,1018301260
237590840,296150703
1605701586,2987567619
298430692,13400472
2174714952,184378318
2262982036,972801
1712401904,3008831755
2031873746,4206228867
1312496843,208789756
202359125,1657200318
345486990,1702177051
1701171947,228124263
1015505085,104837095
693741247,4036260953
1386262906,180047886
187618301,407703721
2081673467,190914852
1476095774,3899207563
1116816277,12679515
18837860,1533395590
14568974,1097775873
259734586,1762256941
27665889,3896105013
1493500877,104706
3292900540,2538291966
979839,20316574
3195333041,1053573
1260681,2076459478
42577735,234108798
221023159,145253720
355722797,250812253
660535469,244302578
6501379,869894324
1365189981,2067619002
336267819,299078370
457208750,3478047680
2351828476,515958815
1358077,189275748
13112793,361216461
49822848,53397281
2647622,251006814
19934056,4098117104
197992178,41252469
35399749,1562491129
255965071,217185808
223482028,256424539
804457825,1959728996
299009641,144512880
675528848,189335687
1508394818,34496599
3091183797,2604210
307320056,3765148082
199051095,196696286
146050563,197690143
180483910,1228991
1440874262,232920107
1465768471,184404354
16339481,408754129
230366056,262828751
230501265,1446676186
31851324,3163202
1506096089,2100197
24204713,1375604293
286584682,182108222
192835047,219764627
4910860,1533110392
2768006,1977080806
34052600,565461033
30407187,46847059
232965761,1649663103
24753335,279860444
1519931717,279540885
259700727,1501319698
1643958277,186876982
1379692,1258645107
2136517614,307594689
3235173608,377382353
425709693,241135354
682206851,21618240
228597341,2042693
41984625,2560698352
404783323,30586953
39857577,1066422867
337741605,45753672
34756553,1490204017
86282,1417935
1533294348,268061183
1086164262,191645515
343652421,3740044
33787907,225701541
340221378,4040090156
421839808,3998009724
1643733925,305254904
196724686,2264762239
3958149899,30679313
4794547,634259589
24012089,39258451
194690602,22034910
454645158,432774953
2374907831,1081858399
4281726837,4223039296
653708834,5442114
405280113,1300681648
396687638,1624509249
27057113,22244715
55989227,359593655
300163215,2264929242
2882648910,426800235
3577697867,20683596
1291752153,200546988
40999987,15696854
257043042,2159275886
250191516,2278988670
2049852327,39924027
42333411,1196039308
2050055643,1592489988
269420867,3876165925
1969551242,2076931117
4029887,214877091
11625282,2292989387
1294422197,560194
226512754,1594021652
15533868,14344772
277576125,207587456
232864196,175695038
970642705,176056149
10299829,370143101
217659264,302681786
1554689,37162378
414628267,221141852
266094510,506425319
43464103,653992095
24361849,3956260738
1390230614,38717801
3117041472,1528909240
282949950,1382817201
637499013,33239989
299179860,80948
2297250955,27021314
203181066,49314853
45302155,336539769
480112504,4448311
8682434,222059295
3985283779,2305499764
2063874619,200575252
261339677,440238184
235640457,208298283
3774513,21149183
239840503,363847310
49996573,1097213789
2558402,18621873
1497937909,25426884
735036630,454211857
18439083,204868958
2484995216,179274165
1585530715,5681285
2157204747,239010412
1624296222,4177756
358006543,547658298
19983123,2228688
1524134345,2723179065
24859750,188536659
19204737,2299429966
1464367793,1495062122
1396257223,3621053751
1783216283,50510110
20184777,420446623
2400218,31816127
338389336,4907395
3558972690,617068778
7758347,50788566
257571585,6623396
270839817,2027733186
432284100,218311785
270662942,53523911
408972416,2295031662
367429288,4207064467
1568598263,8226342
7925664,2243274805
270030348,273398965
15416852,2372821746
5996387,196352424
2008067518,716974957
1306562,250758383
178587570,960125931
2804211588,372781243
33265636,370967122
422783044,311768118
3158242931,14212371
234924636,4472151
192627311,12757811
1416267400,304029897
26261817,2325733910
367429288,20769445
1735449,32128509
533296215,174015588
6243188,201472364
1238751655,298591683
299387492,55017810
360277846,2103858354
766969279,39679214
6173763,27549164
52019073,26668594
304231511,3644828943
2272001866,42653123
19607865,44058877
3610750982,1376331573
1559582781,603346057
2969663434,483232625
286842928,432671550
660134543,1125325904
405676421,268021910
22434601,1990227610
2035781866,333558721
313266486,279840079
38505644,1900659
9650267,32951151
338089353,3644359594
296951661,48752074
216386515,682264160
47341642,264656663
2346908950,7930203
1159745549,377426175
2003356289,2982929959
10870429,1992208612
991724,309131414
1627702995,1449930546
3941281444,283597349
19859659,46223244
55574685,197248239
1417966656,3253415
646920018,281084053
3654271,20672884
303332142,295032399
1521763668,3097859431
2177265554,1341070
1843380,525006140
2963462434,241868028
1282322879,23792066
651943017,409569929
29459180,26962792
48161628,2228688
545707858,1546325822
17028902,3925037577
722339478,343471688
15368540,378057100
2124956267,329707609
2112139517,351357688
15957464,1433950247
208465172,849970974
1183002427,3066027
996908,490189
2979841,411337723
213186861,189686691
33767511,640094212
715176580,53983410
18565495,40498860
43946872,4028157
208447634,2123652081
988379846,270829535
16470695,271239922
265779374,257303622
45343368,480328753
45194576,50773910
8053421,983603959
1958053654,15997798
7053574,31869347
292617153,1606578309
18051462,54713675
1053971704,44699073
53326882,216696318
370962121,2977567121
309658472,1631172223
187956114,7106649
431952308,355386281
1668504764,2148789256
393307336,1411884444
4156410,973623531
417801468,31913414
640446307,185591121
2028852440,22922555
370205050,221760290
2518262052,5154550
1355380542,11147976
7692467,20744443
345365658,867040
15139805,21910711
9050262,2219722154
2947598803,1906328017
547469633,236476518
2010271898,347206140
1386197847,216720033
13804312,3303411031
23134497,31724909
2930492972,791032582
195655510,243785486
1020466174,375236353
2059253453,18693937
3503228796,9964859
225929067,28095421
238988806,233887819
22634762,232001667
185874145,34146533
1277084200,54164683
738137564,303507473
201923659,362941981
384195007,145306007
175229616,200462393
3742473,1984571531
29955721,2010196
1374265551,3049291315
55641567,318030591
17721201,15370187
389027312,7110338
3108651,4244285229
1570913812,43664826
221977356,257503032
2972236317,10573158
307348233,233586339
3071167,1067934100
1334969743,2270661696
41078068,299968762
217310121,2803092349
1508769542,1400481239
1262374836,209385759
399062,293133423
3899523034,1526735757
2118257903,291234976
55095545,180347133
3532045870,2104084815
458089737,255419841
293779098,2584359
201803398,28235216
1560362258,1347613819
188966389,36892829
178984446,561891440
33721344,54046890
48779339,467481116
470969115,3312051803
478489273,483376673
1910445622,9623447
523643703,387043005
3245425,28786106
199079733,23870934
313302185,177399143
1374915,560139279
237776748,292548781
174168383,26564526
37283367,19857954
11580868,520126886
332291820,7479781
255079829,328036003
2958136645,20654639
2682762553,201684276
595273078,20804955
419471131,1422280553
20130923,12627673
337276558,190246700
15456131,6553772
4270934,20021610
20335181,4115046
641196764,29105443
44698927,2062404135
41356134,210741001
516812950,399014591
50206581,43011753
514418157,411829683
42517123,1492272188
206775443,201993766
52240010,1594327699
1271456614,3289214533
8397229,214059988
2076294134,2292681647
21990061,5110901
336926135,43964288
209242344,26467256
214000392,41155389
48320430,3268670106
3076163513,1976504504
885292233,211668747
14474942,1474765149
4160872,573416861
3080779899,268424737
9020383,1798657
1626515697,3550397095
9393100,10422491
206180117,3979855835
41373987,1304865431
256926228,145903316
2209587281,203148280
3083625686,221728884
26588446,38308455
472044752,212441584
918112743,181628530
224709873,4243676984
1533501438,816927414
244220398,698371745
696907040,232480477
32798663,499427
256215819,318200322
396118874,16484949
45874797,244184674
180423294,263631269
1627382110,11181270
3430722823,5249990
3631939475,51867815
10774926,35254202
1491665,3427083957
454211857,230972691
391640374,827155960
256643321,357734545
232072360,1791576565
337297043,1706997250
1619990286,34892033
1576224479,1050386602
805373402,1325038161
407967986,218881475
247588754,843925
271942767,339101083
1044268219,31912925
17540369,200507436
218552091,256971207
47421063,4278054221
7089997,215835644
822894904,4276292415
256559763,49258052
378385405,45110206
51882573,318787198
1131938591,384155783
60368,3171845852
15889936,507939573
184056483,1580350935
490143125,12963783
3972825942,2043070222
1414357866,6415037
210760436,51216090
145345196,1001210809
309839929,403856752
53990506,2300333675
2839899296,452678506
1001272876,395231604
4211343951,3524105651
264101781,726457965
17021834,659980498
14925969,50357644
9481286,177543877
3120157681,188957784
211312203,229774496
36797556,1998335943
3694097,3062945159
2305716947,1926715978
1565691833,4841086
46520746,24236158
537774699,3240336
48608790,183495652
28441803,338148768
1696628226,2576729
792342003,1538280
21666144,1402546691
9938929,55951446
18445958,1797978669
246475112,48558670
25573937,2065233132
208412676,265312747
265699187,434414881
1175554993,186493465
1804989789,3961299319
3508657597,4039728505
745285257,822165
217332668,7010723
2250258766,1309924234
20335181,2408436
232929899,2215520504
1742109501,507465609
654953706,404483495
1989022445,14418089
7431476,373753226
5440295,5918899
1561830699,144069356
3303375988,21311831
3663410534,546327796
1169152109,359774346
291270137,800791750
177292289,1228516783
239007504,242571067
316951000,20141568
52406922,717886113
21257984,4372668
3999231897,477595770
464719219,21191987
52841891,394979459
630115363,3554078478
1688576899,207563322
55965575,17491385
883738041,516042238
1596604178,3108366395
24065409,47114045
2352172301,50586802
1084146552,696068390
11346096,11663510
1907262181,1894939
503835739,2226503029
3309856816,1653892
313402384,1524018033
405926697,1207710725
227773699,22003558
1464885709,400684869
298562493,714625523
265894378,1391886510
1835855236,1530079310
212970828,179670465
65800,1924757498
52402411,523115582
2050802005,1396158393
183743968,23103174
228565286,277466218
1260485376,761682790
312410577,20118125
31640094,47792795
1621298920,10548655
16659874,3639086814
13149155,1901351030
1707473904,9560160
2342725795,241392026
2065833,437920548
207688,33671015
195482729,49708660
951919382,173945660
2253403643,143782267
392056257,1476135052
8698916,1710892657
2945884035,25401602
9922815,471670279
2107525060,1838441003
1350890358,1302306483
289570856,389789537
13023236,2871898584
597107071,1308263679
1600864655,217440649
631440891,371149738
234158710,201479177
1555846597,4984778
366091492,20900585
43595581,187168481
55150013,208338715
35143584,320224631
289519797,3544777835
1649506157,1788481744
384195007,214132842
631148673,15997798
35530881,1966234359
1115582263,477281129
259759160,48543910
441430187,177114020
471189028,207156171
3067814259,1481903725
1322287283,441408339
18754789,208848628
186611121,465186884
174484267,393111158
1102844602,1653399471
344674321,2164989976
4541232,213417927
179192602,354562587
606847548,4138912670
295463262,212762180
4232845861,16117042
7819821,218661532
301980802,2910472315
12395639,228280902
1557454885,2993725771
1253990706,1602303262
1835655561,3590382091
3257783602,1820899082
1739221949,1953423141
3308605443,39283037
310708743,175736271
3090955849,11158467
3052953120,610240758
34581975,393011466
409992094,21023501
104765846,448192194
1453811373,209283
27793229,21539118
52983085,49640669
248607296,1153922080
2301967819,356967416
204745652,4091768
388968955,230988678
27664374,605258522
202685904,31397545
193156822,26900391
10555770,274226598
1384647029,367330558
6730401,44327703
50185205,2942559729
2351440221,193913854
4207064467,3238001494
1493325732,43997164
4026622378,185500804
309688552,372900605
2315267090,9298180
3536229622,199218568
3576699881,174467964
1898141,5492518
366658848,211212073
5747029,1566521841
2257039934,1833722824
13802189,320014549
144511014,1215353111
4557535,1701381501
8779284,51172125
4978212,268334275
2029399063,216939610
393471657,3111214789
51112945,1606673324
33046488,2349586572
474620499,18711441
227707694,212786008
3233216706,248552917
2010669086,2920333404
1779364227,3512080384
207083724,13768563
327105879,331794172
580541948,1595350319
21350000,30060574
1193425970,2136193276
247224569,1757670795
33244077,553518527
2990197406,1101176867
248528218,1626862320
2820717,40021745
328898721,30687684
126567,1997805497
1051097978,18582345
2196514303,2265333075
2175372357,30590661
512191253,53247921
435564176,218608950
39566404,2074038845
230488180,3111423671
190960514,679654766
1537439447,187391704
9027284,193809202
26127917,453680566
4112072777,4113847085
54417913,35511469
42985525,183483254
246038299,1582511539
1184196053,50860798
230782378,2959105191
191761713,1501955666
52793032,48144228
4214727187,3135758
181913374,871644452
243741191,552844234
441167195,455016358
1898808,25371873
33934876,4332541241
1469733805,427211486
200440007,1415641328
1140166789,20542527
2989713621,230341026
27400529,39230522
54672858,497000200
1508850092,3250881901
244942700,185924259
694590184,21536631
21846697,1683454248
22764670,251795856
3520111043,5721643
12769150,34184368
48631714,20689572
188156033,186017105
1719787227,203178928
13187960,27936258
38907923,3609955769
4066686577,293264981
11305924,4273770765
1543527007,176438532
18686809,1106871556
11181060,3097304086
327389040,4982713
578917997,372070711
2896232179,188617791
28560345,1930872578
14393484,4616106
16660094,232542452
3251891356,1394462890
46651699,39273769
200338643,41851298
1456117438,17086776
3142088640,32130930
29993204,10278485
46857633,13110382
563855566,2231751623
3249802635,196298918
3415743529,235381473
1333516935,1799975446
306866509,43771358
685448414,13203801
34563701,20672884
287196617,24687955
2745046555,2954267850
6836614,1540019969
1968678116,1284263351
1480964109,365436434
1681015003,583266817
12769150,1809139695
2324610222,14392955
28959568,611902446
280759152,498026238
746729195,15969193
5086547,1119840252
221589474,449342069
886509287,2252551282
1442741732,20537432
38717801,2874138173
17218956,50254550
183635413,299236757
19460388,26782826
2991267208,1924222981
44650879,551548478
242632310,144928091
9440189,208650298
40726666,597435002
3749649,2026971473
1742645421,1269139324
184427729,20363062
314802921,33252528
2003902377,196485563
39931805,417823767
496387631,9547674
45947747,3363826
389027312,1601185348
9032130,1195534664
187581947,290055972
2280394262,30254252
6888785,303976919
2303138863,1918890281
239100645,1371676
195779862,52269648
16156291,12277153
4177006559,358116266
272384255,21253067
290902464,3400438167
339368369,41948863
34695690,1463419770
2139566786,33276020
3283995054,2646976
185471054,1960258294
254279147,264219391
9026873,1234657371
33109373,14750989
1351192795,4870920
11293519,1364145
1749588312,190600410
2359735869,295036614
1403913,2731882532
1994740,2356479
48761381,4273943
12369530,917155565
20532960,704507183
19410587,862992312
6908604,8938351
3315151562,2028548239
4513291,181735965
284784272,3004513548
178116103,280453972
519211431,38397331
1650667113,19576076
7027856,1018118
481556056,3932548635
7988989,18949463
184743670,1989685045
340097943,280450335
207491717,842005
544581347,1448925405
6494270,37643941
4382138,211575179
2678974331,40169447
2871864,276135507
39884054,350324397
19616814,2283905441
19182586,3307919531
22257234,690466047
4798018,450000129
202213509,14140826
2095919873,1027465105
270786424,13296645
2977150,15412357
201348468,24793
104851333,409283387
314755075,48242003
2117938448,1123469997
54795122,1653782
44465734,255946352
29028875,1775736520
227203429,1001463085
2649382,1908824800
3673932579,328707798
3020041691,6404606
635121255,1493362575
34596330,267405157
199508910,39974275
299018613,20722774
2277216227,1906987385
13134355,50205266
24457806,2959370934
19484430,545045218
25963659,300371963
1650411945,25470410
12614644,396267846
16611009,785534710
397882010,3259476528
185444267,200081156
1746316313,582071831
415060865,1282559968
40813556,287273588
182086027,1790826
1908614953,198496141
181463516,1558422759
202929762,2032158763
368379931,2037000353
434377817,26446323
360887812,8735506
1661815,277242955
3088058187,43859164
869522,28461795
3459245287,17498965
24589929,2443471
2042539246,39345393
477897317,2325159194
216126592,807861516
232906706,2198937509
1972243004,559625824
3346443,1407247762
1556313060,19832674
251028499,202340332
1408884036,214858914
47728769,296852736
176018803,1714550833
240145886,231204987
6348147,20147158
36288201,6483691
181932546,2028327647
1548944190,210730722
195066229,6462900
14766083,16847279
1434020,1795266667
229198700,1420624223
10578776,21259200
211725149,221734010
1183201827,1243328601
184488678,38557822
55423178,23749119
20329928,8727246
1307674804,1633115478
282745279,3287690732
3989008029,511450491
19471309,21435696
1282358877,567141353
3283671,1578557604
1499463742,1558230235
1136128400,33060614
1410380573,21413607
46642149,14336648
2032209956,53978773
34665395,33721073
4124197115,2690274086
964708219,1462410
19235882,3142024158
368471797,2205977314
2247975516,2021405507
1733221890,1138850466
190533930,13023236
2131784145,1385103041
23678606,13243914
2878483161,13486185
309041134,2930718821
224241678,601340407
2113172627,1594783578
7607957,190888693
37599668,47215326
38748024,26275279
176999800,290034327
661430172,853109514
1198417,266443508
3622043408,2853885375
1311663,336612100
218900951,275129312
274155285,1635062784
3167167411,303060988
1462748247,291953433
2908010250,16475058
903600,45248329
8858863,276887098
221206648,617560069
1182570,31788838
29595927,15144480
11706220,1034439194
48260162,2030171364
22244715,1665330740
341437097,632150887
11100103,208727426
1981459,289372686
136070,185161168
226037379,405224586
3265051887,1911736393
200143712,201951719
2459038493,249473825
618112792,53601441
2177064053,292489995
1751984125,368432546
362747735,8183165
1721779646,44095848
46693,3945833333
532227375,32273538
2691437581,2030139847
1334359,190577760
3850681302,2067669619
1513734,3404713180
245679206,565692119
1148645044,23438808
311909911,1229841454
1761149055,15044774
217808670,3755622
257551113,6493925
196741232,1445645726
15418831,1431421
1795797511,1547737185
183600030,2269403204
15531486,1594618404
1119847850,301439549
1664932,32935940
3268439314,306394050
39873936,1788233689
3954947941,4894144
181608539,1578340141
36326217,4188867
466999964,2743357
1728930613,2066347951
194643103,280183558
2094617373,8139971
294125617,315458440
493670268,187974419
2874815747,2227418221
9030108,280761083
1671171126,1344374448
174544729,919066908
396005501,206062371
1991494891,2019269652
217202109,1466447908
16043015,286022054
303873336,2294176842
2306077490,1182570241
2954455256,1555948
3035456454,190550202
12281817,3272935354
237669344,604363310
1644610406,487937
22278972,261252763
1511806523,363669143
241475319,2280489549
2312334292,6619743
268038420,1469709265
33267361,202746146
1027948,3107466023
9485341,1384647029
218955351,1137163363
1740408116,1014980
1709806034,678681671
230409759,6985803
279118453,52059275
180010009,5322096
5200739,1372709730
20933664,3571315099
6987514,1927429
204096,14307048
553280446,1273167914
278385367,2929418862
233888427,1381124905
183153060,1212450285
2280265,181763067
1500667241,178233442
22067131,32178116
201473788,307380754
18571903,21256625
478654493,2122300862
44738414,8608893
242770249,338976308
2538442,178199334
665051,369559869
2165292706,8399837
1661958801,2226901894
52749475,335569317
17026219,226710178
2055495075,357041200
181694238,12605327
19358983,189213799
2329162,281187604
494240428,1699563461
175239671,296072164
174715986,864005834
1444695190,55179180
42050086,6306672
1651769373,238042672
5769118,23106003
14126491,184077423
1549299,884662316
1684167657,450542685
998948084,236629502
2208779458,174093484
395971390,516053388
2147633335,25436447
189513587,1438847067
37244885,211219693
7859549,203176075
2319557929,32076592
10159519,199948678
2266154395,309719155
195178663,1130741505
45658,4317960380
27217391,43990732
803314013,1832604131
7492057,9441057
1013448059,1147021625
1094164909,27684790
13571522,33262997
1418511711,7811453
3082225157,337358922
860322,180998652
36125173,194688558
1461058,302289041
1175815001,13134355
726711580,1796262188
22806803,351734066
209673155,20501677
267526013,30248598
3594378050,635171
755934662,297894241
184645109,1916107496
23291144,313939131
1495506959,5230159
1969282263,3862716479
2421531752,11953303
306042567,239314643
1484425158,9610796
256661131,1938723275
9440189,708276647
13124661,53556326
331786746,13193356
2131205312,293875845
994196678,47123201
262763254,193531173
12447414,1694625508
976026611,1404631634
2177275513,9595777
185932422,2058312718
266970097,7773374
104915464,181679358
1275489787,2988977679
1938517086,1648340986
197172461,29737777
213509728,2235207968
487714990,174507914
548832658,20769445
244280869,180449610
13989004,145742179
1483504632,2222787035
224706380,26185434
652284272,50659894
174862838,177206859
3113445829,4376754
1493884062,302548707
478877952,48255219
2133681200,146187618
289951542,269487020
1394729687,3287557882
296699,342958138
205330724,346329005
3042911184,20383007
308314570,1047198
351564405,544276349
1963097112,20151277
1396966267,21792818
8184470,533401752
794460094,2098654607
36129655,23910833
7988989,1324641978
14711266,351411645
189742922,817700
32353529,1537220464
337434890,923897
15778133,3729568743
1940815678,2899909941
217283791,216829873
6725673,186432811
23744332,3092859668
26733502,20537210
27109113,228088745
38449460,16148172
41248951,1108975
715942841,6928523
8615719,260611358
16847279,1958482793
1348106716,3244257
577626009,1413093516
45181759,1489573250
2367107474,3861923284
33972183,18022796
1506203685,448523530
20389417,286750795
184389980,54777991
1384744588,33812632
789741002,3051508938
1454778463,1415159558
2118209528,405117438
262241523,546253606
1296862474,31239763
13026096,1944660181
228148322,1993545
273468510,1089606218
3098918,34684970
3455076,8866260
52876119,2087962585
44730095,184499678
21293356,13036164
31353573,406043973
1560304824,345755486
520433130,1476089022
437987557,204787118
3593363,1573522930
32004568,289566643
371792822,4623606
238775567,182455848
190437505,1098594226
25138625,18963300
249377804,3978238428
43004017,41985882
209210704,1580072181
1007340681,35263606
236983819,3049248
3549460514,12959521
8117298,1772623887
2910974,961936
1593868238,1983025147
144101304,46546260
452377729,283175607
1495903212,215242799
11183087,288533698
4793111,254467326
941700266,3450500265
9559902,9381318
178930120,419536804
1916410,1620816568
3186194743,8797676
1412474384,2158914808
280312624,37946845
1385746067,594657
4020665716,762042833
509674323,269324396
33735703,1487990440
2243537220,1691522657
1448695859,17353683
51903101,145432382
317294981,37395065
210204482,1926553985
144422549,1945652995
1479135,1175592
1460560966,210842512
13506898,613498857
2897012838,49302913
436055064,326159407
302714661,9668905
1076591,1680981119
366658848,721315814
192888292,1984681749
329469343,1997652203
378490876,1685424086
1718916474,1462966879
1916410,587650
3056692215,189533697
173615708,44426738
178775149,37063530
176303546,315462627
34114982,1023011734
268583144,542488111
351399347,222574165
1138032,1664049896
600510737,434296438
1747760864,174791209
496715833,435913531
231914623,2026542583
310019475,325042993
1618674542,4118575621
259152870,16302784
239840399,17208018
1633091324,1435969615
235293714,1539160867
1589208301,527202300
19223409,5633064
1200458018,2041739743
39305319,21770289
1958736424,1297430865
195602967,616805809
4717559,319602719
1123926072,1381942535
9776399,1576920
9961043,626152359
205835019,2188580551
242323665,2031738220
397441664,237426607
15171104,261202624
336528400,2115952497
240476290,183799036
797103299,211748667
179155938,335036925
1629287231,15313276
199408250,352779482
1512293653,826231516
174715759,237513364
344367037,1679316
218501553,16469569
233190181,29738645
9889574,2101275608
315627872,188297375
7199116,314666221
21524398,2927493038
4201498965,354504993
208823,30471581
202783571,346102022
201409812,29584457
348967692,1648520210
846058,4512900
23677258,19548403
335128160,1959021557
42077619,1044855585
2278970156,3196952437
2062111685,17133319
788376951,30948896
2092744962,3212709525
2176706812,8311137
273163489,1638307633
3879050879,196817896
371927318,31993227
33818902,1185935580
4172565,269330411
222967343,765053041
1484575023,55148504
566794626,437699085
413036533,422955040
1032403581,198866896
383788829,182257519
14844353,1533861278
486114949,7984632
408709493,2058411
174818999,183134062
389684789,715788510
36135061,8384540
44544587,4154747906
1940624448,4450661
1526634085,2783663
20650620,1204828168
266418325,2157405751
2274790912,1968618128
28256411,32094442
644075927,146101073
2678473785,21016559
217380716,5126873
351087505,31806782
3149016459,28424700
182371931,1720507134
292451942,12256276
1581011340,190864455
244805204,275822140
566640035,2748935
13696990,1218718092
24235741,1489505324
646515658,180889549
43945074,222482383
226744812,289497679
617397544,339324046
240007628,1944484982
1444944737,353634954
144925442,29095682
1460884420,2226928201
6653896,324797713
5477280,316127824
55711817,388371142
512215295,1626569124
192263371,3046212225
290110953,27384558
419419234,14840265
28942955,358900165
243812042,212742998
3938178219,886812843
1414945014,363422635
1830496640,13383455
1091391155,1566601632
3608375,656487658
213971657,1158503864
348300936,2563609
280945137,312572547
2062244325,185322166
